"Id","Expected"
74820,4.27994377818805
74821,4.73827083077061
74822,4.33570083854653
74823,4.73605395748352
74824,4.1585112981817
74825,4.41811509256882
74826,4.65804079939252
74827,4.58521876220131
74828,4.14006852104082
74829,4.14575453515902
74830,2.64771994607256
74831,5.42493982230435
74832,4.30718799092018
74833,3.52726001637481
74834,4.85073926980371
74835,4.35951035432627
74836,3.39009909506194
74837,0.406060553096151
74838,4.36447633283939
74839,4.86610819549703
74840,1.06315034300698
74841,3.57918777787016
74842,2.08430067484749
74843,4.88181808136934
74844,3.40901105857504
74845,4.13285930718476
74846,3.68641032515593
74847,2.5706696640701
74848,3.91616380663978
74849,4.4040543901409
74850,5.19461512892979
74851,2.73056590147114
74852,5.49563025375477
74853,4.40496522088174
74854,3.6000443575259
74855,2.14432774139166
74856,2.13384861135372
74857,3.54761003520766
74858,3.67311011549991
74859,4.03375782915951
74860,4.13170677475552
74861,4.3760369511206
74862,3.83963223445141
74863,3.02064502666144
74864,4.76029617358066
74865,1.69824258636069
74866,3.65572906060984
74867,4.97507807475072
74868,4.63148373637823
74869,3.94822203876939
74870,4.68353778529646
74871,4.41711949848929
74872,3.30960273506553
74873,4.34278422192952
74874,3.03279668406632
74875,4.17287382623405
74876,3.78164610239883
74877,4.53752249938261
74878,3.45329247123728
74879,4.98553761274413
74880,4.20336499208162
74881,4.31058302803364
74882,4.13171384821076
74883,3.33633538475853
74884,3.64657645635236
74885,4.41051970422495
74886,4.46355684394233
74887,3.66492923721917
74888,4.06614300746517
74889,3.38912024703261
74890,2.77610747709672
74891,3.68584143787022
74892,4.23955541631845
74893,3.26213273319382
74894,4.03280972716646
74895,4.74429885126016
74896,3.21942783335017
74897,4.4648761882255
74898,2.57491786293379
74899,3.9626298938227
74900,3.18613412140265
74901,3.39316836092789
74902,4.61354416844981
74903,2.64465945961037
74904,4.26019198755732
74905,4.0824610701556
74906,4.62075030317643
74907,4.11836232013169
74908,3.75533952083873
74909,4.35980926238938
74910,2.06625791188468
74911,3.126514653725
74912,2.37723832561098
74913,3.84850853430915
74914,3.21952711994562
74915,2.48979412728785
74916,4.53183071626021
74917,4.26535394613133
74918,2.94976854913428
74919,4.10080766355203
74920,3.29097390495611
74921,1.69008964520509
74922,5.72602855751178
74923,4.20570971893139
74924,3.87142807841225
74925,4.08462742904267
74926,2.77314691041954
74927,-0.358137755265243
74928,3.19835395110299
74929,3.43538191395566
74930,3.16363712863096
74931,3.02272286016765
74932,4.03455732453545
74933,3.88340093499225
74934,3.65065822905885
74935,2.41548246021953
74936,3.88653297483893
74937,3.75952432902709
74938,3.6635671551683
74939,3.9353056162851
74940,3.84613093869878
74941,1.37394832100031
74942,1.3680981581658
74943,6.23731162599177
74944,0.899708303342794
74945,4.38072245082657
74946,4.75728142781931
74947,3.87382851991845
74948,2.46241245248994
74949,3.99097467360406
74950,4.36267866314162
74951,3.10003128357726
74952,4.89835881554196
74953,4.29140400614508
74954,1.47951830046355
74955,4.22251011314071
74956,4.39864756262349
74957,2.9337559930651
74958,4.18793282708838
74959,1.66065502146025
74960,4.29103265080274
74961,3.25905423487555
74962,2.66091861959453
74963,4.29153706612327
74964,4.64510630650788
74965,1.92877030370117
74966,4.62214647950181
74967,4.27108696336237
74968,4.79554977151169
74969,4.17365240896092
74970,2.8501323979164
74971,3.81958132078885
74972,2.60151576335236
74973,3.84781387080675
74974,0.861855795071627
74975,4.72067090363627
74976,4.50635958952249
74977,4.78610435212344
74978,4.36732914641141
74979,4.0258529378045
74980,4.87279558858962
74981,3.85465480157363
74982,2.22601949972435
74983,4.36521137789816
74984,4.74522157538024
74985,4.21106764649464
74986,4.49157815474004
74987,3.82098399566464
74988,4.2153685535432
74989,3.84219486947775
74990,4.99228096510488
74991,3.69768299597277
74992,4.33412489427957
74993,4.15487629101025
74994,4.22949901784628
74995,1.52709495317036
74996,4.01840315714556
74997,3.68109643923783
74998,3.10691564290942
74999,1.73458890717223
75000,2.56905128283357
75001,2.49470828158019
75002,3.78251965509219
75003,3.73495207418556
75004,3.57331115697717
75005,3.23747955120023
75006,4.60891931600419
75007,4.57402530760936
75008,4.41895611169163
75009,3.5212290194246
75010,4.28616131075738
75011,4.20441539040896
75012,4.40752049056298
75013,4.20016162342135
75014,3.22366002230215
75015,3.57230352700589
75016,4.61139488595685
75017,4.4733291015259
75018,4.66103897923636
75019,4.19263419484021
75020,4.61539194712798
75021,3.32434288994195
75022,3.49376773651509
75023,3.8752706146947
75024,1.94831179871594
75025,3.41024091699284
75026,3.45169589232617
75027,4.50026792183564
75028,1.34085774021503
75029,4.74813325296378
75030,3.7279773350322
75031,4.21256444818131
75032,1.89675653599767
75033,3.90979943950977
75034,4.13721979221537
75035,2.13004297566671
75036,4.06898812183083
75037,4.57665340068598
75038,3.12279412343678
75039,3.7752587758512
75040,4.4749531558321
75041,2.1045957041775
75042,3.31616551712003
75043,2.92607424033689
75044,3.22327329800831
75045,2.2215430395022
75046,3.94803046564285
75047,4.32598487766334
75048,3.87201139364145
75049,3.82633474990363
75050,3.52668183340177
75051,4.40498578311397
75052,5.06063620481117
75053,4.05507149551279
75054,4.21393451814321
75055,3.98262154667839
75056,4.08993598741007
75057,7.04708375874938
75058,1.92972620223599
75059,4.67252214441993
75060,3.80876029225953
75061,3.98142041819653
75062,3.33416345368339
75063,4.3976143995062
75064,4.20148029788155
75065,2.01199197936012
75066,3.2742758026042
75067,2.97277338706408
75068,4.33535304744298
75069,4.46108554257099
75070,3.60530175864232
75071,3.18540017958587
75072,4.64647075780455
75073,3.22588007930035
75074,4.8670063209942
75075,3.15243315269384
75076,4.21099103747371
75077,3.6806107838328
75078,2.90533354989727
75079,3.84085075546001
75080,4.63253199012436
75081,3.39288746836237
75082,4.09447946498465
75083,4.65704643685879
75084,4.84346783851732
75085,4.85090589417456
75086,3.92796820822628
75087,4.33787856516178
75088,4.25684430062838
75089,4.7326052199364
75090,4.49614714947688
75091,4.02344797019534
75092,4.03616812044644
75093,4.52103860043845
75094,0.976517478833105
75095,3.77564717044276
75096,3.61631222578183
75097,3.99991540950254
75098,3.84710265515693
75099,4.6237388201774
75100,4.61528461820267
75101,4.10129097027961
75102,4.49578533275257
75103,3.173739383291
75104,4.42505942646347
75105,4.51495097359365
75106,3.65465742317763
75107,3.12666847922508
75108,4.02487348771741
75109,2.98890750817728
75110,2.6425807694583
75111,4.68129955514959
75112,4.15672632009005
75113,4.20763555173054
75114,3.14049832600022
75115,4.54040874629896
75116,4.13334197754594
75117,4.14461038243143
75118,3.50196315560351
75119,4.17174588054593
75120,4.51127199112214
75121,3.36152638604073
75122,4.56124603300328
75123,4.13220168390842
75124,3.96990757493445
75125,4.11144873816087
75126,3.52262135638936
75127,3.42959327268057
75128,2.69140995364822
75129,3.25620830068906
75130,3.94242448431967
75131,4.94501441221876
75132,3.32129314837605
75133,3.60765052690917
75134,4.25891409190994
75135,3.16185926583698
75136,1.63500620178261
75137,4.13859014174674
75138,3.91656547829514
75139,4.80624270531502
75140,1.69653376239537
75141,3.32496179490198
75142,3.69396044654079
75143,3.49537074723494
75144,3.85066546159378
75145,3.47735436572282
75146,3.64214165563085
75147,4.62503092139438
75148,4.88587146932384
75149,2.0241855977646
75150,4.39214273886895
75151,5.03218256810624
75152,4.73366094747656
75153,4.16963791209186
75154,4.08191489465704
75155,2.67372126030345
75156,3.9200493704961
75157,4.09127924059332
75158,3.41699035175602
75159,4.41763579364174
75160,4.60542841275986
75161,4.21034376533195
75162,0.212506418239357
75163,4.10911045369867
75164,2.81056512207254
75165,2.71406885020098
75166,4.66010368626435
75167,4.54533719063085
75168,4.14848327086021
75169,5.13673755941081
75170,4.89244013860155
75171,4.00316816920932
75172,2.20901653826728
75173,3.56532124419842
75174,4.92319881007994
75175,3.85863708058691
75176,4.66990128946159
75177,4.35525926371805
75178,4.31822289203901
75179,4.23617759049617
75180,4.49563546569213
75181,1.40356414542308
75182,3.83194801151537
75183,4.18162021055159
75184,4.02363962800841
75185,2.58149414267665
75186,4.71405105492399
75187,1.10513971509982
75188,4.19224840451208
75189,3.8525667747603
75190,3.70614331890644
75191,3.18445708135113
75192,3.79619461972858
75193,3.43021842199625
75194,1.9107356073798
75195,2.56796949964357
75196,4.09747077383161
75197,3.95449991829316
75198,2.28182666792312
75199,2.14192690524958
75200,2.46600709766734
75201,3.92577564980631
75202,4.74621638582329
75203,3.30799413883001
75204,3.57739642297551
75205,3.65186014453118
75206,3.27999917642049
75207,4.24966834424598
75208,4.40351635883078
75209,4.18799014615323
75210,1.76978826286116
75211,4.28742173191695
75212,1.95251333142919
75213,5.00596301905006
75214,4.2941582273402
75215,4.65292886546629
75216,3.55343956935131
75217,3.84173075698955
75218,3.49267419336181
75219,3.02241810936201
75220,2.61765406738889
75221,4.23772156325708
75222,1.84318112390239
75223,3.12985316964646
75224,1.12623146283583
75225,0.813657774829855
75226,4.75333070981492
75227,2.27122589592105
75228,3.16824625676755
75229,3.56640037459827
75230,3.56019225507398
75231,3.85340256619117
75232,4.6133021635139
75233,3.70454475452062
75234,4.14774911761423
75235,4.06882177265833
75236,2.11611181441879
75237,3.67136695362709
75238,4.31346401829668
75239,4.83896941976636
75240,3.73647644786198
75241,3.8583813820706
75242,4.65486583671668
75243,4.55036474631858
75244,0.291303047145728
75245,4.70173210481702
75246,4.90769964744987
75247,2.00790962785079
75248,4.04015100742567
75249,3.88457051928551
75250,2.65912788595626
75251,2.51121043351281
75252,4.05135640968134
75253,3.83198149537738
75254,4.12843159128365
75255,3.93956429348531
75256,4.27833843258423
75257,4.73308686459989
75258,4.20483387708485
75259,4.65907771856301
75260,4.670254391649
75261,5.12483895452618
75262,2.00807396141323
75263,1.97490418652625
75264,2.96403944464486
75265,4.67452362805803
75266,3.91802703472024
75267,3.41500575356881
75268,3.56870369780125
75269,4.75096082396814
75270,3.92592077753389
75271,3.82074593791542
75272,2.00399529403386
75273,4.02995824438229
75274,4.91576414348965
75275,4.677749469499
75276,3.54583611773465
75277,5.49223615896702
75278,3.49774771335251
75279,2.05351925671002
75280,3.21117565510716
75281,4.00083518592528
75282,3.23648263509295
75283,3.85990144131561
75284,4.23687186431036
75285,4.86968545262537
75286,4.63055318620777
75287,4.66175888865401
75288,4.04188420010973
75289,2.77735938467817
75290,3.69381674184407
75291,3.59792545514486
75292,4.65349959562841
75293,3.91899202161863
75294,1.22083419707795
75295,4.5111825952749
75296,2.58376432699394
75297,3.77767924793585
75298,4.19827829345212
75299,4.0170097146966
75300,2.32297135671513
75301,4.41208043385553
75302,3.70490199291692
75303,2.45968214431053
75304,2.62693985842443
75305,1.42666684570814
75306,3.40741985783495
75307,4.52820419299417
75308,3.37534645004885
75309,4.16837273533572
75310,4.28134603266141
75311,1.18717569816492
75312,3.6438698361793
75313,1.8415939491851
75314,4.17512374743932
75315,4.55043226006758
75316,4.48949089060065
75317,4.63290530835238
75318,4.44050497461781
75319,4.42941502707879
75320,4.23429856445212
75321,4.02109936879684
75322,3.82448531741528
75323,3.58811548039406
75324,3.36177712365648
75325,2.32618330492172
75326,3.61931646940746
75327,4.93768714163531
75328,4.47328475052592
75329,2.72907877704821
75330,3.64501305514463
75331,3.79528834074075
75332,2.36835822083637
75333,4.04869822829418
75334,4.26293246786442
75335,2.85199639446267
75336,3.84403466578579
75337,4.3276354606996
75338,3.50425694765553
75339,4.90481043322576
75340,4.49579186898514
75341,2.93549910411115
75342,-0.5233306731791
75343,4.02676999636145
75344,4.41865770923238
75345,4.97616837227229
75346,4.17371274647138
75347,2.60816933046275
75348,4.44415721433559
75349,3.84364646504672
75350,4.60756528889647
75351,4.33521361862945
75352,4.81326524728271
75353,3.93471454421022
75354,3.38637077206313
75355,4.97080651809614
75356,4.24702507616765
75357,2.98700655621622
75358,4.35782620333016
75359,1.58582048812373
75360,3.84477539809859
75361,4.00195447631875
75362,2.87471520123029
75363,3.71321001197509
75364,3.23707726375636
75365,3.43197659201638
75366,2.14333386511382
75367,4.91063491686188
75368,4.87250514612292
75369,4.11434377655638
75370,2.00958475259917
75371,4.31061302062024
75372,4.6695742063347
75373,4.27895135544703
75374,4.87033575427078
75375,3.76261653536489
75376,4.06810492694869
75377,3.89091124603731
75378,3.36784318366834
75379,4.2938663461557
75380,3.83551892580973
75381,2.42182275198542
75382,1.19376147799569
75383,2.81335647498058
75384,2.45854662381305
75385,2.88458036898874
75386,2.67869144359384
75387,4.85190037020436
75388,3.39046071881999
75389,4.78774130632089
75390,4.71873986944707
75391,3.42700104139547
75392,5.14166918486535
75393,3.31292532639657
75394,3.58626075825551
75395,2.67545596333824
75396,5.10886259043561
75397,3.54151630712659
75398,4.44966842736135
75399,2.30921452258509
75400,3.20970429564507
75401,2.43206670148192
75402,4.25561359070245
75403,3.96650331046458
75404,3.34888901981819
75405,3.88633597819123
75406,4.03545629944822
75407,3.59133049976501
75408,1.00930546898715
75409,4.06395299945521
75410,1.79653483182488
75411,2.43041918718232
75412,4.20609846594829
75413,3.71765168778422
75414,4.90242870485036
75415,4.13558534649272
75416,4.34789226779051
75417,0.646595307440297
75418,3.43602764729745
75419,4.91680602625486
75420,1.71630183826873
75421,3.79001800433435
75422,4.23502902704678
75423,3.77129008057158
75424,4.57910554749235
75425,0.718771920072418
75426,3.09795842158201
75427,4.88874837933934
75428,3.51318769412455
75429,4.27600847970151
75430,1.43029734417387
75431,3.84998176207702
75432,2.07956521190371
75433,4.10124767306067
75434,5.21230262865761
75435,4.12098677261234
75436,5.0074497707551
75437,4.19319120817551
75438,3.80153926347586
75439,4.05738494485562
75440,3.05323972875821
75441,5.77514495015699
75442,2.88615968709685
75443,4.22467052803023
75444,3.69792263378296
75445,4.30149189706
75446,2.71770927579331
75447,4.62444817441664
75448,3.7448291049939
75449,3.96971621329878
75450,4.09376200589962
75451,3.52852317427934
75452,4.34210577521281
75453,3.82469101985683
75454,3.62388109361639
75455,4.20646078944672
75456,3.25768059079559
75457,1.81928691369209
75458,2.67818490551702
75459,4.83943002006917
75460,4.23203765377173
75461,3.95675358897596
75462,5.00804764191508
75463,4.69472866312384
75464,4.54498105299488
75465,4.72001658222311
75466,1.87679445646837
75467,2.83332350421551
75468,4.37106459750925
75469,3.17051202981141
75470,4.17574210117042
75471,3.45753228079957
75472,3.76222753683575
75473,4.36780465532455
75474,4.37861317645333
75475,2.41779547003555
75476,1.55546656636263
75477,1.8966222041498
75478,2.24038330950735
75479,4.5786002009216
75480,3.85259577464684
75481,4.36182928685488
75482,3.81737471930655
75483,3.26793464675941
75484,4.15109116122994
75485,2.0175002216629
75486,4.3049411759212
75487,3.95810351391067
75488,4.68288095498403
75489,3.73024191051824
75490,4.16545010002342
75491,4.65666555229495
75492,3.35932654594087
75493,4.09942733380664
75494,4.40386971699532
75495,3.89136424710943
75496,2.49107508849243
75497,3.91116402951018
75498,3.84266248641651
75499,3.57500376312284
75500,3.98745239805778
75501,4.4553267551364
75502,3.39026771394754
75503,5.12603807166393
75504,4.58266293537825
75505,3.75380117181232
75506,4.31360019072541
75507,2.40819155620955
75508,4.30914284632847
75509,5.12667165377286
75510,3.57696648211493
75511,4.10146786701067
